,title,url,Unnamed: 2
222,COVID-19 Heroes Find Dream Wedding Dresses Through Brides Across America | NBC Nightly News,https://www.youtube.com/watch?v=bVZeRDODu9E,
223,What COVID-19 School Closures Mean For Families With Special Needs Kids | Think | NBC News,https://www.youtube.com/watch?v=vZF4bSwN99M,
224,Seoul Subway Trains Receive Deep Clean As South Korea Reports A Jump In COVID-19 Cases | NBC News,https://www.youtube.com/watch?v=IPu-t70bw-k,
226,"High School Students Sail Home 4,300 Miles After COVID-19 Disrupts Flights | NBC News",https://www.youtube.com/watch?v=ExxAHS_8vU8,
227,Inside An Overcrowded South Carolina ICU Where COVID-19 Patients Fear For Their Lives | NBC News NOW,https://www.youtube.com/watch?v=Uus9jDWgHSQ,
228,Illinois Gov. Pritzker Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=dCO5pP5B4jo,
229,Rio's Christ The Redeemer Statue Illuminated To Show Countries Afflicted By COVID-19 | NBC News,https://www.youtube.com/watch?v=0Qw1UpnpsKA,
230,"Nearly 2,000 Medical Students Graduate Early To Join Fight Against COVID-19 | NBC News NOW",https://www.youtube.com/watch?v=bUlNZyJM6rw,
231,Trump Administration Declares COVID-19 A Public Health Emergency | NBC News,https://www.youtube.com/watch?v=BVYXBGARSSo,
232,Fauci: Approval For Coronavirus Vaccine Might Come By End Of Year | NBC News NOW,https://www.youtube.com/watch?v=fhNtOWIxqxo,
233,How Medical Students Are Adjusting To Hands-Off Learning Amid COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=QL8y-5DMC5E,
234,Mayor de Blasio Introduces ‘Simpler And Safer’ COVID-19 Self-Swab Testing | NBC News NOW,https://www.youtube.com/watch?v=ISRjZ6Mj_Ak,
235,"WHO Executive: COVID-19 Challenging, But China's Response 'Has Been Massive' | NBC News",https://www.youtube.com/watch?v=lCp1M5eUloo,
236,How New York City Learned How To Fight Diseases Like COVID-19 | NBC News,https://www.youtube.com/watch?v=seMbErjaaro,
237,Labor Day Key In Trying To Control COVID-19 This Fall | NBC News NOW,https://www.youtube.com/watch?v=LskhkX01UnE,
238,Fauci Stresses Global Obligation In COVID-19 Battle | NBC News NOW,https://www.youtube.com/watch?v=FIohpTqoxL0,
239,"By The Numbers: 200,000 Covid-19 Deaths Compared To Past Pandemics | NBC News NOW",https://www.youtube.com/watch?v=5oSdSDpfFWc,
240,How Llamas Are Helping Create Antibody Treatment For Coronavirus | NBC News NOW,https://www.youtube.com/watch?v=kcdfOUN5pvM,
241,Trump's Claim Of New Zealand's 'Big Surge' In COVID-19 Is 'Patently Wrong': Arden | NBC News NOW,https://www.youtube.com/watch?v=MaEJq2srT4Y,
242,COVID-19 Survivors Speak Out After Double-Lung Transplants: ‘This Is Not A Joke’ | NBC Nightly News,https://www.youtube.com/watch?v=_fXjKOQ9Gjw,
243,"From Thailand To Israel, Schools Around The World Return With COVID-19 Guidelines | NBC News NOW",https://www.youtube.com/watch?v=3oVUWI4uexw,
244,New Effort Hopes To Train Dogs To Sniff Out COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=rhfh5XBzyFA,
245,"NBC News Special Report: President Trump, First Lady Test Positive For Covid-19 | NBC News",https://www.youtube.com/watch?v=Am5m7jcLxXQ,
246,How Jersey Shore Businesses Survived The Summer Of COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=JzcTKGLajlc,
247,"WHO Says COVID-19 Is Not A Global Crisis Yet, But It Is One For China | NBC News",https://www.youtube.com/watch?v=kj68HmNXfho,
248,COVID-19 Patient Leaves California Hospital After Spending Nearly A Month In ICU | NBC Nightly News,https://www.youtube.com/watch?v=MIO4xsGbej4,
249,New Study Raises Hopes Of COVID-19 Survivor Immunity | NBC Nightly News,https://www.youtube.com/watch?v=gMHZ8p4RF20,
250,'You Are Not Going To Take Any More Of My People': COVID-19 Hits Navajo Nation Hard | NBC News NOW,https://www.youtube.com/watch?v=Q9iXwsZHNog,
251,Trump On Defense After Admitting To Publicly Downplaying COVID-19 Threat | NBC Nightly News,https://www.youtube.com/watch?v=cDqsqjO-PlI,
252,"Wuhan Doctors Advise, Warn Western Colleagues Over COVID-19 | NBC News",https://www.youtube.com/watch?v=6FSdDWX-SJU,
253,A New Crisis At The U.S. Southern Border: COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=NoFSt_UOpWU,
254,Saluting Veterans And COVID-19 Frontline Workers On Memorial Day | NBC News NOW,https://www.youtube.com/watch?v=6zqvg36aY8I,
255,Florida and Texas Hospitals Overwhelmed As Coronavirus Cases Surge | NBC Nightly News,https://www.youtube.com/watch?v=RAkX3fFAsak,
256,Behind The Scenes With Dogs Being Trained To Detect COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=HaJAwi8kSLU,
258,'A Living Hell': Prisoners With COVID-19 Kept In Solitary Confinement | NBC News NOW,https://www.youtube.com/watch?v=RFmXwMdDbk0,
259,Trump Announces He And First Lady Have Tested Positive For COVID-19 | NBC News,https://www.youtube.com/watch?v=n9ZcWymby5k,
260,"Pence, Harris Spar Over COVID-19 Regulations: 'People Have Had To Sacrifice Far Too Much' | NBC News",https://www.youtube.com/watch?v=2RGXmHyHECE,
261,What We Know Now About How Covid-19 Spreads | NBC Nightly News,https://www.youtube.com/watch?v=cgBnCUdRSKM,
262,New York Doctor On Front Lines Of Coronavirus Pandemic Dies By Suicide | NBC Nightly News,https://www.youtube.com/watch?v=PvXv57eKPB0,
263,School Nurses Prepare To Go Back To School As COVID-19 Spreads | NBC Nightly News,https://www.youtube.com/watch?v=qDnL8SAd6P0,
264,"U.S. Will Soon Surpass 200,000 Deaths From Covid-19 | NBC Nightly News",https://www.youtube.com/watch?v=Omej6zUhMtw,
265,"Young Vapers Up To 7 Times More Likely To Get COVID-19 Than Non-E-Cig Users, Says New Stanford Study",https://www.youtube.com/watch?v=_dnjlVuE7ME,
267,Arizona Sees Spike In ICU Coronavirus Cases After Governor Reopens State | NBC News NOW,https://www.youtube.com/watch?v=OQtQOd4Qu5E,
268,WHO: ‘Currently No Evidence’ That COVID-19 Survivors Have Immunity | NBC Nightly News,https://www.youtube.com/watch?v=8ecbgkwUhlc,
269,More States Are Moving To Mail-In Voting Amid The COVID-19 Crisis. How Secure Is It? | NBC News,https://www.youtube.com/watch?v=Nk8oa43Nj4k,
270,Canals In Venice Are Almost Deserted As Italy's COVID-19 Lockdown Continues | NBC News,https://www.youtube.com/watch?v=vNy6V8hlEyY,
271,"From Thailand To Israel, Schools Around The World Return With COVID-19 Guidelines | NBC News NOW",https://www.youtube.com/watch?v=klK2H1YRIFY,
272,California’s Latino Farm Workers Hit Disproportionately Hard By COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=NjkAfDG8niY,
273,Nurses Speak Out About Toll Of Coronavirus Pandemic | NBC Nightly News,https://www.youtube.com/watch?v=lceLFmCHo20,
274,Live: New York Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=0GwAcwrUqYg,
275,‘Ironic’ And ‘Irresponsible’: Las Vegas Voters React To Trump’s Covid-19 Diagnosis | NBC News NOW,https://www.youtube.com/watch?v=5pKUraWErjM,
276,Trump 'At Risk For A Bad Outcome' After Testing Positive For COVID-19 | NBC News,https://www.youtube.com/watch?v=MfUxa85ur_Q,
277,AstraZeneca COVID Vaccine Trials Resume After Being Put On Hold | NBC Nightly News,https://www.youtube.com/watch?v=ifmt-NZRicE,
278,Hong Kong Study Claims Wearing A Mask Significantly Reduces COVID-19 Transmission | NBC News NOW,https://www.youtube.com/watch?v=tFpYkUAOdOQ,
279,‘Saturday Night Live’ Cast Returns Via Zoom After Monthlong Coronavirus Hiatus | NBC News,https://www.youtube.com/watch?v=fp1K8M627wE,
280,"How A Florida School District of 45,000 Plans To Reopen With Covid-19 Precautions | NBC Nightly News",https://www.youtube.com/watch?v=ph91jmeDdCU,
281,Tilman Fertitta Says Government Should Get COVID-19 Loans Out Fast & ‘Audit Us Later’ | NBC News NOW,https://www.youtube.com/watch?v=1noAbLW-L0Y,
283,Joe Biden Holds A Virtual Briefing On COVID-19 | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=qXOTpOjgWvY,
284,"How To Fathom 200,000 American Deaths From Covid-19 | NBC Nightly News",https://www.youtube.com/watch?v=psJdL88WQ4o,
285,What Doctors And Nurses Wish They Knew At The Start Of The COVID-19 Pandemic | NBC News,https://www.youtube.com/watch?v=r5M_PwFqIus,
286,How COVID-19 Could Help Save The Planet | NBC News,https://www.youtube.com/watch?v=bjyLE6RRTxo,
287,"Fauci, Medical Experts Grilled On National Covid-19 Response As Stimulus Talks Stall | NBC News NOW",https://www.youtube.com/watch?v=w_Gg9qk45wY,
288,China Looking To Expand Power As World Deals With COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=AwF1_vS0ues,
289,Watch: Coronavirus Symptom Plagues Iranian Official On live TV | NBC News,https://www.youtube.com/watch?v=F-VuRK8L1kg,
290,Rise In Cases Of Children With Rare Illness Thought To Be Linked To COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=9U16pxQCDS8,
291,Gov. Andrew Cuomo: New COVID-19 Cases Down To Lowest Level Since This Started | NBC News NOW,https://www.youtube.com/watch?v=0oFgn0J3GDg,
292,Drive-In Movie Theaters Make Comeback During COVID-19 Crisis | NBC News Now,https://www.youtube.com/watch?v=Czzt9l9qnZ4,
293,Doctors On Work Visas Risk Deportation To Care For COVID-19 Patients | NBC News NOW,https://www.youtube.com/watch?v=y10u84Be8e0,
294,'This Is A Tsunami': Queens Food Pantry Overwhelmed In Face Of COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=-KA70hoDL7k,
295,Researchers Say Common Steroid Can Reduce Deaths In Sickest COVID-19 Patients | NBC Nightly News,https://www.youtube.com/watch?v=51TPTCLzfZE,
296,"Putting 200,000 COVID-19 Deaths In Perspective | NBC News NOW",https://www.youtube.com/watch?v=K0rKCVLlwh8,
297,Dwayne ‘The Rock’ Johnson And Family Tested Positive For COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=vh5SIS6ecOY,
298,"'Slow The Testing Down, Please' President Mocks COVID-19 As 26 States See Spike In Infections",https://www.youtube.com/watch?v=baHR5E952H8,
299,Skateboarder Uses School's COVID-19 Lockdown To Pull Off 1080-Degree Turn | NBC News,https://www.youtube.com/watch?v=2xf7cRQCwAw,
300,Louis Vuitton Switches From Purses To Face Masks To Meet COVID-19 Demand | NBC News,https://www.youtube.com/watch?v=jsDf7wevkJs,
301,Los Angeles County Officials Make Coronavirus Announcement | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=z66UeY90Dq8,
302,Hospital Presidents: 'Almost A War-Like Stance' To Handle COVID-19 Cases | Meet The Press | NBC News,https://www.youtube.com/watch?v=2WD0G-lhwc8,
304,Inside South Korea’s COVID-19 Drive-Thru Test Sites | NBC News NOW,https://www.youtube.com/watch?v=SX3-KXWmzzs,
305,"Timeline: How The U.S. Reached 200,000 Deaths From COVID-19 | NBC News NOW",https://www.youtube.com/watch?v=VuCYhAIKpLo,
306,"Essential Workers: Juggling low pay, COVID-19 worries while staying open for America‌ | NBC News NOW",https://www.youtube.com/watch?v=g70RC7uq75k,
307,Growing Concern Over Rise Of Domestic Violence Amid COVID-19 Stay-At-Home Orders | NBC Nightly News,https://www.youtube.com/watch?v=1VdqCVMqTMI,
308,Trump Honors Military Who 'Raced Into Danger' To Help Americans During COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=GLx2EpGqcIw,
310,Dr. Fauci Disputes Trump’s False Claim That Covid-19 Is As Deadly As Flu | NBC News NOW,https://www.youtube.com/watch?v=di_D9ftsRnY,
311,"Some Italian Stores Reopen After COVID-19 Lockdown, But Customers Are In Short Supply | NBC News",https://www.youtube.com/watch?v=DPXqHkzVrhY,
312,U.S. Declares COVID-19 A Public Health Emergency | NBC Nightly News,https://www.youtube.com/watch?v=O4UOLSNkrzM,
314,Makeshift Hospitals Pop Up Around The Country To Combat COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=VlTmW-Y4Wxg,
315,"Rural Voters In Ohio Support Trump's COVID-19 Response, China Trade War | NBC News NOW",https://www.youtube.com/watch?v=gK-2xuG5E-o,
316,WHO Chief On New COVID-19 Cases: ‘The Most In A Single Day Since The Outbreak Began’ | NBC News,https://www.youtube.com/watch?v=m9i8iD8jQX8,
317,President Trump Defends Decision To Take Hydroxychloroquine To Prevent COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=MXOHwJyW2Jk,
318,Richard Engel Presses WHO On Coronavirus 'Iceberg’ Metaphor | NBC News,https://www.youtube.com/watch?v=nCRqwguMSII,
319,Trump and Coronavirus Task Force Hold White House Briefing,https://www.youtube.com/watch?v=0AHQmBkAEJY,
320,Battery-Powered Mask Helps Fight COVID-19 - Without Fogging Glasses | NBC News NOW,https://www.youtube.com/watch?v=TfwIZMDXm0g,
321,"Murphy Announces N.J. Pharmacies Will Do COVID-19 Testing, Elective Procedures To Resume | NBC News",https://www.youtube.com/watch?v=UWSkjHzwXzc,
322,New York's Chinese Consul General Stresses Unity Amid COVID-19 Outbreak | NBC News,https://www.youtube.com/watch?v=iyQnEQunkh8,
324,St. Peter's Basilica Sanitized As Vatican Prepares For COVID-19 Restrictions To Ease | NBC News,https://www.youtube.com/watch?v=jNZs8FDLuAo,
325,Stocks Drop After Trump Says He’s Calling Off Covid-19 Relief Talks | NBC News NOW,https://www.youtube.com/watch?v=-Dg3harRqoU,
326,Debunking Rep. Gohmert’s Claim He Contracted COVID-19 While Wearing A Mask | NBC News NOW,https://www.youtube.com/watch?v=CGDbOxQUd5o,
327,'We're Doing Great': Trump Celebrates Fed Rate Cuts As COVID-19 Cases Grow | NBC News,https://www.youtube.com/watch?v=Qg_TMFXLhvw,
328,Mental Health Professionals Working Around The Clock Amid COVID-19 Outbreak | NBC News NOW,https://www.youtube.com/watch?v=17izWM_mh1A,
329,Mike Pompeo Tells Reporters He Tested Clear Of Covid-19 | NBC News NOW,https://www.youtube.com/watch?v=Ugljp-hAUTs,
330,States Hard Hit By COVID-19 Shortchanged In Federal Hospital Aid | NBC News NOW,https://www.youtube.com/watch?v=WI97xf5p5J8,
331,Trump Argues Large Rallies During Covid-19 Have ‘No Negative Effect’ | NBC News,https://www.youtube.com/watch?v=AiSma2_ApEY,
333,"Navy Blue Angels, Air Force Thunderbirds Salute COVID-19 Responders With Flyover | NBC Nightly News",https://www.youtube.com/watch?v=x2R75RZA-zI,
334,3 Stay-At-Home Dads Explain Life During COVID-19 As Husbands To Doctors | NBC News,https://www.youtube.com/watch?v=3uxY4feWTEk,
335,More Americans Evacuated From COVID-19 Epicenter In China | NBC Nightly News,https://www.youtube.com/watch?v=mtwM5yR0YXA,
337,"One Year After The Inferno, Notre Dame Stands Empty Because Of COVID-19 | NBC News",https://www.youtube.com/watch?v=rnETwSnbebw,
338,First Father's Day Without dad: Remembering The Fathers Lost To COVID-19 | NBC News,https://www.youtube.com/watch?v=WhZjCimA4EQ,
339,Watch Brad Pitt As Dr. Fauci Diagnose Trump’s COVID-19 Response On ‘SNL’ | NBC News,https://www.youtube.com/watch?v=zGZNdc3QnJY,
340,"As COVID-19 Surges Across South, Birx & Fauci Warn ‘Everyone Is Susceptible To Infection’ | NBC News",https://www.youtube.com/watch?v=Rzeu5yKstjI,
341,"TSA Whistleblower: Agency Is Failing To Protect Officers, Travelers From COVID-19 | NBC Nightly News",https://www.youtube.com/watch?v=VutslpE1Q9o,
343,"Fauci Warns U.S. Coronavirus Cases Could Increase To 100,000 A Day | NBC Nightly News",https://www.youtube.com/watch?v=Eo2peFnoMe4,
344,What Treatments Trump Has Received For Covid-19 | NBC Nightly News,https://www.youtube.com/watch?v=_dXK51qodIE,
345,Nun Drives Farm Tractor Spreading Disinfectant To Combat COVID-19 | NBC News,https://www.youtube.com/watch?v=UAIpEGWFeN0,
346,“Every Second Counts:” Teen’s Cancer Treatments Paused While Awaiting Covid-19 Results | NBC News,https://www.youtube.com/watch?v=82mNydyo1Fc,
348,Everything You Need to Know About Flying Post COVID-19 | NBC News,https://www.youtube.com/watch?v=4tM04SlKGFE,
350,Mitchell: Trump Covid-19 Diagnosis ‘Domestic And International Crisis’ | NBC News,https://www.youtube.com/watch?v=V-lHBQAxx9k,
352,Live: New York Governor Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=2uvz5J2VoYs,
354,Live: New York Governor Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=E1VYfHjVCk8,
355,COVID-19 “Long-Haulers” Bring Long-Term Effects Into The Spotlight | NBC News,https://www.youtube.com/watch?v=93or5z6O_vE,
357,UNC-Chapel Hill Converts To Remote Learning After COVID-19 Spreads Among Students | NBC Nightly News,https://www.youtube.com/watch?v=yAhgxRYXoms,
358,Powerful Reunion Between COVID-19 Nurse And The Firefighter Who Saved Her Life | NBC Nightly News,https://www.youtube.com/watch?v=85mOZQjZJ4c,
359,Spectacular Fireworks From Eiffel Tower Mark Bastille Day With COVID-19 Theme | NBC News NOW,https://www.youtube.com/watch?v=Kz4GYDjRb2E,
360,Trump Slams Nevada Governor Over State’s Covid-19 Restrictions | NBC News NOW,https://www.youtube.com/watch?v=OyutQSKvNz0,
361,"Trump, White House Coronavirus Task Force Hold Briefing | NBC News",https://www.youtube.com/watch?v=t3_zztRLVA4,
362,"20,000 Flags placed At National Mall To Commemorate Covid-19 Deaths, Pelosi Says Was ‘Preventable’",https://www.youtube.com/watch?v=WFemrciokN4,
363,Liz Plank’s Guide To Finding Romance In The Time Of COVID-19 | Think | NBC News,https://www.youtube.com/watch?v=4buoPZd1aSk,
364,Medical Facilities Suspend Fertility Treatments Due To COVID-19 Crisis | NBC News NOW,https://www.youtube.com/watch?v=nbM-TpBmhUY,
365,Christ The Redeemer Statue Lit Up in Tribute To Health Care Workers Battling COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=w5QREcDXIGk,
366,Senior Pentagon Officials In Quarantine After Covid-19 Exposure | NBC News NOW,https://www.youtube.com/watch?v=eUtrbEaagEI,
367,COVID-19 Couldn't Stop This NYC Couple From Saying 'I Do' | NBC News,https://www.youtube.com/watch?v=VxoNhXRwlkM,
368,"Watch: Thunderbirds, Blue Angels Fly Over NYC To Honor Frontline COVID-19 Workers | NBC News NOW",https://www.youtube.com/watch?v=49c2JU4i3GE,
369,Live: Biden Delivers Remarks On Development And Distribution Of Covid-19 Vaccine | NBC News,https://www.youtube.com/watch?v=BN7WITyDNOI,
370,Robots Installed At Hotels Used To Treat Coronavirus Patients | NBC News,https://www.youtube.com/watch?v=AYJzzWKxPvA,
371,World Health Organization Provides Update On Coronavirus | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=6WDMD-lqPnY,
372,Educators Describe Fears About Not Being Able To Stop COVID-19 Spread In Schools | NBC News NOW,https://www.youtube.com/watch?v=H3GRtJcJxdQ,
373,At Least One Child Dies From Mystery Illness Believed To Be Linked To COVID-19 | NBC Nightly News,https://www.youtube.com/watch?v=qCf8ZBTlFBM,
374,Timeline: How Did COVID-19 Spread Through The White House? | NBC News NOW,https://www.youtube.com/watch?v=6x-18Hug3fs,
375,First Lady Melania Trump Expresses Sympathy To COVID-19 Victims In 2020 RNC Speech | NBC News,https://www.youtube.com/watch?v=L3_e4d7K8r8,
376,Live: New Jersey Governor Phil Murphy Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=3NwYYXnwft4,
377,Beyond The Hospital: How Covid-19 Has Affected Women | NBC News NOW,https://www.youtube.com/watch?v=4n8pTJRYris,
378,Milan's La Scala Reopens With Social Distancing After COVID-19 Pandemic | NBC News NOW,https://www.youtube.com/watch?v=XYbghCs58Js,
379,Live: New York Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=ZH5qtjcpNtQ,
380,Live: New York Governor Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=vZCTCsVOTdM,
381,"Live: Trump Holds Roundtable on Storm Preparedness, COVID-19 Response | NBC News",https://www.youtube.com/watch?v=2l6cKBf70pI,
383,Notre Dame Moves Classes Online After Coronavirus Outbreak | NBC Nightly News,https://www.youtube.com/watch?v=1SLj7w-Ub9g,
384,Trump Thanks COVID-19 Frontline Workers At White House During 2020 RNC | NBC News,https://www.youtube.com/watch?v=IkN3JJb36ks,
385,How Does Experimental Covid-19 Treatment Trump Received Work? | NBC News,https://www.youtube.com/watch?v=M3JjUUQTYgs,
386,Racing Returns To South Dakota Dirt Track For First Time Since COVID-19 Pandemic | NBC News,https://www.youtube.com/watch?v=XNgjOjQWOg0,
389,Live: New Jersey Gov. Phil Murphy Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=G5c5dAG3bqM,
390,Full Surgeon General: 'There Is No Magic Bullet' To Stop Spread Of COVID-19 | Meet The Press,https://www.youtube.com/watch?v=QrQLRMDzftw,
391,Joe Biden Gives Speech On Coronavirus Pandemic | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=kMxokey64pU,
393,Hear From Covid-19 Victims In Their Own Words | NBC Nightly News,https://www.youtube.com/watch?v=a0xf3kOsXCg,
394,Trump and Coronavirus Task Force Hold White House Briefing,https://www.youtube.com/watch?v=DO1dSjvuIX0,
395,Trump and Coronavirus Task Force Hold White House Briefing,https://www.youtube.com/watch?v=Z1FzHMchxIc,
396,"2 in 200,000: What It's Like To Lose Both Parents to COVID-19 | NBC News NOW",https://www.youtube.com/watch?v=4qs9lV8zR_E,
397,New York Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=9yf6a8CpqHg,
399,Full NBC News NOW Coronavirus Coverage - March 19 | NBC News Now,https://www.youtube.com/watch?v=Ffl3BYut9ww,
400,Anthony Fauci Says Coronavirus Vaccine Will Be Proven Effective Or Not By 2021 | NBC News NOW,https://www.youtube.com/watch?v=TmQnzirhCPQ,
401,Watch Full Coronavirus Coverage - April 9 | NBC News Now (Live Stream),https://www.youtube.com/watch?v=rtOI3yYM_7A,
402,Full Bhadelia: 'Our System Is Not Responsive Enough' To COVID-19 Crisis | Meet The Press | NBC News,https://www.youtube.com/watch?v=bPNRuHLxkIw,
403,"Trump, White House Coronavirus Task Force Hold Briefing | NBC News",https://www.youtube.com/watch?v=Sk_VPy2CfCM,
404,McConnell Caught Off When Asked About Money For FBI Building In COVID-19 Relief Bill | NBC News NOW,https://www.youtube.com/watch?v=XTJk8xsmkk0,
405,'Saturday Night Live' Targets Coronavirus And Democratic Presidential Candidates | NBC News,https://www.youtube.com/watch?v=T58AZtAuNHE,
406,Live: Florida Gov. DeSantis Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=hbsVw7wJ3VU,
407,Trump and Coronavirus Task Force Hold White House Briefing,https://www.youtube.com/watch?v=Vf_waLOYm2k,
408,WHO Raises Alert On Mysterious Child Illness Linked To Coronavirus | NBC Nightly News,https://www.youtube.com/watch?v=w2EnT3HT_iw,
409,Timeline: How Coronavirus Spread Through The Trump Administration | NBC News NOW,https://www.youtube.com/watch?v=9JWG3P7D97g,
410,South Korea Mobilizes Army In Effort To Stop Spread Of Coronavirus | NBC News,https://www.youtube.com/watch?v=MZbP43rT7_M,
411,"Trump, White House Coronavirus Task Force Hold News Conference | NBC News (Live Stream Recording)",https://www.youtube.com/watch?v=ZhNOuDYKkzM,
412,Mike Pence Accuses Joe Biden Of Plagiarizing Trump’s Covid-19 Response Plan | NBC News,https://www.youtube.com/watch?v=OPqPPGF6WK8,
413,How Scientists Test Face Mask Effectiveness Against Coronavirus | NBC Nightly News,https://www.youtube.com/watch?v=ZWbFF3PLnQw,
414,‘He Wasn’t Paying Attention To The Rules’: Voters React To Trump’s Covid-19 Diagnosis | NBC News NOW,https://www.youtube.com/watch?v=6D4S-ILHYSs,
415,Live: New York Governor Andrew Cuomo Holds Last Daily Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=rGylnN0EUQQ,
416,Keeping Kids Safe From COVID-19 This Summer | Nightly News: Kids Edition,https://www.youtube.com/watch?v=WO2w_l4O99M,
417,Contact Tracing And The President: What's Next After Positive COVID-19 Test? | NBC News,https://www.youtube.com/watch?v=9B5LsLLlnaU,
418,‘Don’t Know How I’m Going To Survive’: Business Owners On Impact Of COVID-19 | NBC News NOW,https://www.youtube.com/watch?v=cFgVP3kNz2s,
420,Drone Video Captures Empty Parisian Streets During Coronavirus Lockdown | NBC News,https://www.youtube.com/watch?v=l7L7fME1MA8,
421,Seoul Department Store Disinfected As South Korean Coronavirus Cases Spike | NBC News,https://www.youtube.com/watch?v=YEmxikRb4_Q,
422,"Rep. Gohmert, Who Has Refused To Wear A Mask Until Recently, Tests Positive For COVID-19 | NBC News",https://www.youtube.com/watch?v=S4OSOYU7QvA,
423,New York Governor Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=pKXNcWXw1hs,
424,Live: California Gov. Newsom Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=JzMEGcTW4e0,
425,Trump and Coronavirus Task Force Hold Briefing on Reopening U.S. | NBC News,https://www.youtube.com/watch?v=CfeBemEAVAw,
426,New York City Mayor Bill de Blasio Gives A Coronavirus Update | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=xXh7jUxfdak,
427,Grocery Store Prices Hit Highest Spike In Almost 50 Years Amid COVID-19 Pandemic | NBC Nightly News,https://www.youtube.com/watch?v=_ehMqsNtVo0,
429,Live: New York Governor Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=If6G_SIOWGI,
430,Coronavirus Patient Explains The Worst Symptoms | NBC News,https://www.youtube.com/watch?v=NLGX2L9JLa8,
432,Amal Clooney: Coronavirus Exacerbates 'Existing Human Rights Crisis' | NBC News,https://www.youtube.com/watch?v=TuTOliOTguU,
433,Watch Live: Coronavirus Pandemic Coverage - May 21 | NBC News NOW,https://www.youtube.com/watch?v=H5pk2CwthZM,
434,Live: Biden Speaks On U.S. Reopening Progress Amid Coronavirus | NBC News,https://www.youtube.com/watch?v=5YpP0co8j1s,
435,Live: New York Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=JFxCOuXU35c,
436,Watch Full Coronavirus Coverage - May 13 | NBC News Now (Live Stream),https://www.youtube.com/watch?v=-3ywUSXFcGQ,
438,Chinese Climbers First To Scale Mount Everest In 2020 After Coronavirus Cancellations | NBC News,https://www.youtube.com/watch?v=3qMk1KMv2eI,
439,‘A War Against Stupidity’: Healthcare Workers Battle Coronavirus Misinformation | NBC News NOW,https://www.youtube.com/watch?v=buTkbpyB8ZI,
440,Live: NY Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=ZXOEoLSMrYs,
441,Live: New York Gov. Andrew Cuomo Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=ittaGodwCG0,
442,New Jersey Gov. Murphy Gives Update On The Coronavirus | NBC News (Live Stream Recording),https://www.youtube.com/watch?v=o4DvRkGWgKk,
443,Biden Campaigns In Michigan After Trump Tests Positive For Coronavirus | NBC News,https://www.youtube.com/watch?v=nMzSKKzw2sc,
445,Louisiana Gov. John Bel Edwards Gives Coronavirus Updates  (Live Stream Recording) | NBC News,https://www.youtube.com/watch?v=mh60jU9RUYA,
446,Live: California Gov. Newsom Holds Coronavirus Briefing | NBC News,https://www.youtube.com/watch?v=S20BTgFzlu4,
447,Full DeWine: 'We're Going The Wrong Way' On COVID Infections | Meet The Press | NBC News,https://www.youtube.com/watch?v=cv2OTE-cemE,
449,New York Couple See Bright Side Of Coronavirus Quarantine | NBC News,https://www.youtube.com/watch?v=nhfTw6_1FYE,
